Image Name,UE/IO,UE/NW,MW/IO,ULJ/IO,ULJ/NW,IO/LH,NW/IO,NW/ULH,IO/NMH,EBN/NJ,IO/NW,LEL,LLL,UEB,UL,Nose,Homogeneity,Contrast,Energy,Correlation,HuM1,HuM2,HuM3,HuM4,HuM5,HuM6,HuM7,Rating
AM1974.jpg,1.8717717306778368,2.205904139325965,1.6066040179796124,1.6054319558006442,1.8920197044670288,1.5858098560067926,0.8485281374238569,2.631174057921087,3.828207467443882,1.4248504967358813,1.1785113019775793,0.9148581951545164,0.9718253158075502,0.8934656481618053,1.184773617443503,0.9214426752509268,0.4567909887038966,85.94346295538273,0.1818753960470973,0.9925345830359876,2.9999853611401504,7.526375009074647,11.01845215295375,10.853320944210008,-21.915137203245077,-14.827529901317687,21.967450964170755,3.6166666666666667
AM1966.jpg,1.8605433673047287,2.858035574820365,1.0929751116080342,1.1893673085277712,1.827022223204095,2.682991535537624,0.6509867769653879,3.4663129793049685,2.8610908248366744,2.1764266532070384,1.5361295119718978,1.0544015128900166,1.089907376418737,0.9178074839091668,1.5547480115151602,1.1283486747044624,0.5373535245494595,124.55160049119934,0.3111619349515399,0.992922228315932,2.7931573309724067,6.793133018579078,11.0010787308636,10.429727140992378,-21.389517820097108,14.144942287969265,-21.23031975717161,3.783333333333333
AM197.jpg,1.865138887158773,2.551883760409866,1.250360391670058,1.2119247306166427,1.6581558940154366,2.080384579831335,0.7308870866669912,2.924088893653571,2.600480724789169,1.5072069739931313,1.3682003940721186,1.0678105765294423,1.0003807348319944,0.8954805086438506,1.1862127093046912,0.9882732101113711,0.5616991275200512,312.03107654523126,0.1893067583469779,0.9808093145946042,2.955015916137308,7.775267577763646,10.42721660001527,10.8257395325575,-21.452287243231893,-14.715857869637262,23.19918651471524,2.466666666666667
AM1975.jpg,1.890982504495976,2.80663699795564,1.3909757061897965,1.3047639899375991,1.936558841264985,2.556159348961631,0.6737538576856826,3.223226518442225,2.4083189157584592,1.6287076274390233,1.4842215574615925,1.2163847404233143,1.166286903258776,0.8954138399104248,1.6238079125167904,1.1919792278550867,0.5928411101206498,104.25224723700369,0.2733817757240804,0.9930803574206806,2.781197026372307,6.912551449632853,10.608539294337769,10.60004120157595,-21.280847411049884,-14.902531429497458,21.46796831756985,4.45
AM1977.jpg,1.9580440882635173,3.1741000016464263,1.1488731445474925,1.0644396057119183,1.725516690096111,2.4708242300274232,0.6168816632266997,2.882043170999729,2.887840480620326,2.080125735844609,1.6210564515231944,1.100985457925045,0.9319832244529384,0.919645161951642,1.1204666637408074,1.0635890745287926,0.6244410921865693,254.76076954564056,0.3008164940816231,0.9867972635113846,2.721395785329135,6.411423124813288,11.1102567830727,11.050710110147882,22.205460857953984,14.300806047393849,22.40024822273888,4.083333333333333
AM1976.jpg,1.7843137254901962,2.756310524309991,1.1570289013279944,1.2746606245603926,1.969026211146892,2.680500489260947,0.6473558438909481,3.0753374856687223,3.1875,1.4786814021935644,1.5447454586792255,0.9256857184524776,0.9849190229448574,0.8864239697408711,1.165067616207562,0.9643320515945136,0.5543765350950065,103.77864920180107,0.3893270994441501,0.993530215517093,2.9559246476864374,7.536500965561372,11.714138808754257,10.591217877269896,-21.74477835611707,-14.359989656607452,-22.93994656428777,3.25
AM1973.jpg,2.0220489654353884,2.272440350925597,1.6673361386109518,1.3739723789040232,1.5441121002756963,2.475707803665273,0.8898138798722611,4.279207254957183,2.652909918275168,1.4569070658383658,1.1238305252594587,0.7984713902739238,0.7770341563561278,0.9062936699444218,1.2349089035228469,0.8920077351722197,0.5423831532412169,187.8843061809251,0.3330808200926338,0.9895596324910624,2.895522688864892,6.977652566550314,10.984921459776078,10.843777424907207,21.91696262077893,14.386543213755663,-21.900628216531,3.6333333333333333
AM1978.jpg,1.88165167520982,2.464064993937769,1.3114584902495043,1.1172626647610513,1.4630804720880937,3.1930099436112003,0.7636371929470874,4.250327269647573,2.3197938052700016,1.6694184635189102,1.3095223873796966,1.099163355994041,1.0251777141110183,0.91612117597319,1.4063348739819326,1.0634765478176689,0.5044925891738148,362.15472779369634,0.2848594370575196,0.9801028627997584,2.895041379885176,6.886433602947492,10.98321713487328,11.53136074473899,-22.796349158759863,-14.976683767922385,-23.51763467001329,3.3
AM1972.jpg,1.9772727272727275,2.9982179980607624,1.227483146944616,1.4092741816297722,2.1369390055729696,1.9979370804205996,0.6594826422066776,2.6217302278753056,2.440680863391008,1.4884324898595411,1.5163401369502707,0.8126137053381578,0.8978259132807294,0.9060913888725644,1.1785545493052385,0.9461482476600684,0.5290705023673334,96.48604175194431,0.3150484540198016,0.9926199868707783,3.0562173206862235,7.719044915124836,11.872044723837096,11.197145313762537,-22.807898930222848,-15.07857080378438,22.99622551705688,4.15
AM1969.jpg,2.0,2.414039396301674,1.437041668636108,1.3004323359387175,1.5696474455903386,3.1255057394232426,0.8284868934053083,4.360778994930029,2.381415742703763,1.6252036193370942,1.207019698150837,0.6983425036385331,0.7428156890703064,0.9279056611987944,1.0,0.8692269873603532,0.5970378189461635,132.95510437986084,0.3995496940949249,0.9908293646877208,2.97379504409019,7.611211674087219,10.79109182008148,10.378788624134929,-21.030418071244554,-14.235328672942718,21.25257006454391,3.7
AM1967.jpg,1.9530987160393596,2.708460602585689,1.278935368060355,1.2357293502329003,1.7136482826386623,2.048172682629197,0.7211102550927978,2.8284271247461903,2.8610908248366744,2.005494725464454,1.3867504905630728,1.1145605409349273,1.1246200428145583,0.9144498578177224,1.341495767768812,1.0376070318239086,0.5186417868446108,126.02077773229637,0.2715739501444981,0.992257988218918,2.9890132530663944,7.873960396830632,11.402758613120762,10.72906083823763,-21.79664273347388,-14.705148173961772,22.852543113706776,3.466666666666667
AM1965.jpg,1.8298441522110145,2.522884254558005,1.4923710973497508,1.3369846071079698,1.8433577579726808,2.0295975106029944,0.7252984947308226,2.683508806058799,3.30926268407256,1.6095288943472266,1.378742693201268,0.9510210520002312,0.8914902389068176,0.9193861986289222,1.0692609436041518,0.931055264377708,0.5315599718134332,262.61108473188705,0.322705204545805,0.9814579632358976,2.962986042779184,7.139680906642103,10.941390149198163,11.195066365301994,22.288400054035527,14.818357159845714,-22.74421972465441,2.85
AM1971.jpg,1.977284527903098,3.0007926023916367,1.181513078371296,1.34133291183883,2.0356513300890264,2.000516462242308,0.6589207552455304,2.580966125041912,3.1436687263807697,1.7954461950171086,1.5176331782527852,0.8878665497990942,0.8459243271021509,0.9241295819581262,0.9869842607835664,0.9428090415820636,0.5624174139179439,156.97049529267295,0.3243699823707856,0.99071322524158,2.8925232297650147,7.185820650366583,11.059146331852856,10.598046004446225,-21.70302562305054,-14.28713019003983,21.497990522638997,4.066666666666666
AM1970.jpg,1.8511339315617292,2.558393240364402,1.3828294162947703,1.1488731445474925,1.587820976609052,2.93816481838579,0.7235533233734096,3.773592452822642,3.35790264958376,1.839019627326292,1.3820681457694342,1.0958025355269134,1.0604308646380691,0.8878385235095961,1.5211837495845135,0.9805806756909202,0.5698132275481804,57.37462136717152,0.2917002395679616,0.99567342168345,2.9306523878129527,7.417017317549761,10.935132472400674,10.524865431922333,-21.462809715688596,-14.810582250820255,21.36000489690719,3.716666666666667
AM1989.jpg,1.9172051730776432,2.849129520858948,1.3260542818527294,1.2030799006721238,1.7878787878787878,2.452039967047846,0.6729090969861031,3.1392998614196608,2.5775271887682933,1.692914260573671,1.486084828513846,1.0151664901290651,1.0003807348319944,0.927569658054016,1.3671603844386817,0.9478721108153454,0.5960632671262402,54.33629144494475,0.2602717948027439,0.995029344487692,3.087262487684959,8.115759725257961,11.374744812388975,10.97551018987046,-22.15259164414551,-15.041075366985504,-23.174534020110418,4.416666666666667
AM1987.jpg,1.943905121987097,2.561258979959989,1.276902287590869,1.1475107066680503,1.5119421564409483,2.0768115546150474,0.7589646877558098,3.0051410088748707,3.8597874531732272,1.6816724648503325,1.3175843568650207,1.0121301379266932,1.0181378956388023,0.8758002145311298,1.2018504251546631,1.0246443528835016,0.4490457884813991,67.34601719197708,0.1575309187163237,0.995248725717113,3.012950316433915,7.342219286808071,11.455161239617508,11.026591590596505,-22.271953152364603,-14.701808404062778,23.1121955524962,3.966666666666667
AM1986.jpg,1.8368056839885716,2.722949802459726,1.2856085493706166,1.082177162248057,1.6042601108305958,2.450510150968569,0.6745646512944627,3.2855839250268835,2.2254386802578114,1.7343665773875117,1.4824375959828902,1.089432074476403,1.1137070295367113,0.9173227126066548,1.482603523382826,1.178511301977579,0.5996380985217862,77.99867376176832,0.3827417980741198,0.9945669586492096,2.958719612307185,7.6183697487321,12.33434611522788,11.079882307055604,-22.79800967155202,-15.054812091264193,23.43990113656051,2.55
AM1800.jpg,1.958775807601854,2.907756157513837,1.14280138438978,1.2284783409316655,1.8236469157691944,2.3233064388902216,0.673638263146738,3.2610038855333205,2.1288671803797703,1.6665379163753231,1.4844762459435457,1.0805046261234248,1.072331654944992,0.9116089506251336,1.4769617223217193,1.0744355563298722,0.4426423112296162,263.9259435120754,0.1206721149925851,0.9766578914444436,2.86650105089464,7.388252966511083,9.748817769027715,9.915455735283198,19.84837758215436,13.630848852030825,-19.96271845713679,4.066666666666666
AM228.jpg,1.869628978624836,2.457807219155036,1.413378281712918,1.4561776924174432,1.9142857142857144,2.3005434140654684,0.760689839322545,3.3295604590814585,1.998584404682852,1.3202706707046028,1.314596236608839,0.9912722580881465,1.0692302066208486,0.9009700715772802,1.4762048934250331,1.05709491741732,0.5194801473964203,267.13088825214896,0.153945893571694,0.9819647145038234,2.905745088932895,7.86730325206475,10.79556617870136,11.832920477581869,-23.81933821558695,-16.659149931501595,-23.1572197446858,2.5
AM1802.jpg,1.9248982256387697,2.371907659658349,1.68443125438986,1.3774877168636963,1.6973747615306056,2.2064188697456104,0.8115401195323233,3.2988411512494005,3.255764119219941,1.3420440574477337,1.2322249706844843,0.8273397298582265,0.9189028319223984,0.90268476956167,1.3165848612653126,0.9454127721447988,0.4758569262029698,219.86482194023745,0.2689560554906495,0.9869280437704628,2.954194287502139,7.1572535641537405,10.676609029669228,10.565124434499564,21.21890828488393,14.180799764797584,21.611908107929068,4.383333333333334
AM1801.jpg,2.000076945272703,2.476017038987917,1.456140350877193,1.1580276372427545,1.4335929266166472,3.0,0.8077799602260588,4.547848593485528,2.9958534879975294,1.2801780571369168,1.2379608918747478,1.0415535487980685,1.018605203739885,0.8465552338734731,1.5723301886761007,0.9709615315281404,0.4851555446220684,139.6372656569791,0.143971494458055,0.9908326446508368,2.8861354833377764,7.059282522902188,9.68055581132458,9.631244735350302,19.68848485300177,13.34980945620367,19.32436376992581,4.45
AM229.jpg,1.96,2.449234733699901,1.46,1.2401612798341997,1.5497173887549205,2.7777777777777777,0.8002499609497022,4.160301444379734,2.0761369963434992,1.3780629498924744,1.2496095580101536,1.011544565714779,0.9273963002749032,0.8851410972114897,1.368769305531325,1.0128585058838062,0.5294861152104882,108.30855505525992,0.1840660807547579,0.9881369554284324,3.1205213524504045,8.424969569550706,12.376083682167597,11.438137600074942,-23.345992920222987,-15.654699473325532,24.578013070871453,2.6166666666666667
AM1979.jpg,2.0009635304311897,2.668980477658736,1.4719164938936395,1.360586294777311,1.8148148148148149,1.997690974792956,0.7497108154895388,2.874129995226687,1.7984476542527674,1.82163217412622,1.3338476374347488,0.9442572898114312,1.0773947916849316,0.9343403223816144,1.3195982312495191,0.928947879289548,0.5775148848799047,210.42159639787147,0.2283822270816796,0.98510796341241,2.680038286862799,6.404881040689223,9.908561965518828,9.881387414449632,19.85614090343256,13.40305785433584,-20.03246502182779,3.183333333333333
AM1804.jpg,1.7833738432743818,2.59639231458984,1.3323092676420567,1.4695893638266957,2.139557302711628,1.5466424430514965,0.686866092328619,2.1092341686689373,2.5392951388092326,1.3544911344237365,1.45588785233202,1.3110932526870005,1.1750258696138232,0.87890588555646,1.2273310325314168,1.2790621564255586,0.5768210922449868,263.75441670077777,0.3020417963941865,0.9868016501143066,2.6681978291035016,6.37861668765965,10.251090015822411,9.99416659902318,20.640600846254475,-14.581003772459692,-20.13718272449947,2.6166666666666667
AM1985.jpg,1.847900927149822,2.42924360445714,1.3482086297050424,1.328621022506208,1.7466001960660489,1.9154575092313355,0.760689839322545,2.7910827799011497,2.8534729177456186,1.3277158469732504,1.314596236608839,1.0230452686081988,1.0323242856084198,0.8435788478896675,1.173799593748562,0.9485322699037236,0.554796613925469,75.84260335652885,0.2155547429357228,0.9932511923550807,2.935089649965327,7.43870888591757,11.731171657021331,11.418930257651107,23.237344627302384,-15.58838422262844,-23.07966470831351,2.183333333333333
AM1806.jpg,1.8373722321294887,2.4337834086168058,1.5512343665449273,1.4092001735236614,1.866626664846704,1.5315688443553557,0.7549448425132146,2.315894912520301,3.770015616874722,1.448473552796417,1.324600081604632,0.9476358149158548,1.059753236879663,0.8683320364395196,1.1982691920448316,0.9522609976034276,0.4861675340068189,105.19906672124438,0.2289991368393403,0.9925472014441072,2.9944463925313065,7.592742952623362,11.027416137506984,10.341833362505795,-21.027108535778723,-14.14001692707524,-22.288562366700337,2.783333333333333
AM198.jpg,1.8568683403261468,2.843921698113364,1.14280138438978,1.2856085493706166,1.9689980002529208,2.4474527447237584,0.652925269200618,3.1607347092786866,2.8779782175495443,1.5776776587839645,1.5315688443553557,0.9838946998982182,1.0109230029626763,0.9201672653103288,1.3556882477177412,1.0,0.5082259829078694,188.41573475235367,0.1752345255023029,0.9863927447826076,2.9663354898617547,7.589476712030835,10.397884384077445,11.027309405567836,-21.75349474969516,-14.831776045313172,22.348457304532484,3.1333333333333333
AM199.jpg,1.9768709790789405,2.519654540573254,1.4177114164657625,1.0481340113078943,1.335917036908324,3.255764119219941,0.784580166545044,4.257346591481601,3.255764119219941,2.2360049488813982,1.2745670138509528,0.9425120224521508,0.944409770345271,0.9231408552957218,1.3892443989449803,0.9379322902705052,0.5140389263369998,116.42158002455996,0.2650044217192248,0.9914135784394504,2.9891649982671398,7.467305913007144,11.22426279586389,11.21152968794435,-22.508034546022845,-14.947435043020354,22.688187912626532,3.8833333333333333
AM1980.jpg,2.02126701897373,2.96795897677257,1.2552153643338373,1.3148989603836865,1.9307524124156317,2.2285179233812458,0.6810292981784084,3.0218211591753885,2.60768096208106,1.8691078411137405,1.4683656087553978,1.2887971723941531,1.3049025943940884,0.913617359749898,1.728840330651992,1.283053551140536,0.6249610625254678,328.3288415882112,0.2954307779239893,0.9833815384372956,2.61249003148855,6.120399843670632,10.26889525828385,9.696692301094869,19.70987500623766,12.767152067153368,20.121522857773357,3.5166666666666666
AM1805.jpg,1.892974653433952,2.454190796215513,1.4135445871405956,1.2874790367381517,1.6691819917140966,2.299184638083684,0.7713233446857577,3.194823399144957,3.154455299301944,1.0897849976328309,1.2964731417631432,0.7695597587076797,0.8477549908966411,0.8590355846318735,1.1078378559109832,0.8855454337197681,0.5409279044695173,182.93201801064268,0.1759872109207283,0.9762606840986876,3.105665496006554,8.360501845991292,13.809124207075346,11.795624051476455,-26.087452514513718,-16.058443095697335,24.59822625366092,3.6666666666666665
AM231.jpg,1.823284364109406,2.735452240843864,1.1960092493453385,1.176897783812778,1.7656860023298393,2.2157242523076177,0.6665385477711496,2.904816036236987,2.4290382371155905,1.4834248417494542,1.5002883229243351,1.0160627046049466,1.0402484262526752,0.8841436364827702,1.2602861452397276,1.0,0.5886969151684982,291.6900040933279,0.2420751184116731,0.981761674135247,3.0169438477061865,9.05785870617116,10.461904998147636,11.540160502690243,-22.746490248891504,-16.10724951078755,-22.64799978280954,2.6
