Image Name,UE/IO,UE/NW,MW/IO,ULJ/IO,ULJ/NW,IO/LH,NW/IO,NW/ULH,IO/NMH,EBN/NJ,IO/NW
AM293.jpg,1.897564063614296,2.325,1.3876162177250555,1.5916361326271875,1.9501602498256392,2.0420917924738076,0.8161565865007725,3.239105320715664,3.057172468465841,1.3315958907688414,1.2252550754842846
AM315.jpg,1.9178311334679947,2.361679395337151,1.5612841890222338,1.750464162261604,2.1555782843163067,1.5013015186830392,0.8120624405050572,2.3472328948026098,2.821102743548198,1.2241830241476128,1.2314323999248828
AM317.jpg,1.9756950135374776,2.451607762844083,1.7183739374082827,1.3567972864081408,1.6836276536469006,2.0508654634905663,0.8058772873379612,3.090909090909091,3.3354160160315836,1.6135856348268187,1.2408837123369993
AM3.jpg,1.8906010748248525,2.7626074639731213,1.1510172736893267,1.1769294721394348,1.7197674261364528,2.2787292519935423,0.6843538575349506,2.900073952828708,3.0442340762679714,1.0050243213306698,1.4612323566086263
AM288.jpg,1.8968186518275798,2.2681426031037533,1.5910351760388364,1.3260542818527294,1.5856445779887474,2.448980652110989,0.8362872110562849,3.8202565472449486,2.043366639206538,1.225121617586999,1.1957614403034278
AM310.jpg,1.9237597739451615,2.5522644291740684,1.3971734621955318,1.3584109616265396,1.8022125342862003,2.4030376950714745,0.7537462623211437,3.2779515620205584,3.122637515291058,1.3622868225077505,1.3267064130049864
AM287.jpg,1.8144209235100968,2.513171609232191,1.2215249844645966,1.2400287226015019,1.7175755305145504,2.5731916354488185,0.7219645951930944,3.489412558010302,2.4562283792920536,1.3160571300011075,1.3851094730379998
AM29.jpg,1.9091216668051578,2.7636591024127832,1.3088745840610772,1.1272330411886395,1.6317911576765785,2.198605424967492,0.6907949193655685,2.923076923076923,3.4380681348687667,1.5973245673848686,1.4476076357342176
AM280.jpg,1.683140925183883,2.1919639327217366,1.5347437576924052,1.3850718296763276,1.8037868662410006,1.665024832339654,0.767868896042439,2.4535341913917996,3.5071842405166467,1.0980586621722779,1.3023056476879764
AM291.jpg,1.865436175722225,2.6939779783297264,1.2499168179347004,1.3663502932428169,1.9732208738020225,2.600480724789169,0.6924467054770806,3.4938601608435063,2.884974336640956,1.325511484995755,1.44415446284927
AM301.jpg,1.8297614646229508,2.3662811674893467,1.282244965179727,1.395360755797498,1.8045061840766816,1.8278006201137915,0.773264601756667,2.7265828693891567,3.289259912082165,1.4488932150611042,1.293218385696495
AM312.jpg,1.8276675323480058,3.0287061964624096,1.1379310344827587,1.0874377262911366,1.802039660711026,2.5217391304347827,0.603448275862069,2.896620610108288,3.411764705882353,1.4753659322718162,1.6571428571428573
AM30.jpg,1.8166666666666667,2.8684210526315788,1.25,1.0338708279513882,1.6324276230811392,2.5,0.6333333333333333,3.0898393870906182,3.1405435355412825,1.589806683079214,1.5789473684210527
AM316.jpg,1.864402597560476,2.155481545042031,1.6160202405974622,1.3463940571630426,1.5565991735725773,2.598676048872299,0.8649587382684462,3.9477354755119283,2.3629441708680248,1.3098110337383557,1.156124512947163
AM314.jpg,1.9796052145707124,2.5681364945782215,1.5221170381339857,1.3789400619477428,1.7888952154997744,2.397005613306827,0.7708333333333334,3.2929567802258877,2.5228239898926565,1.3600476748578416,1.2972972972972974
AM1817.jpg,1.859628111562813,2.7341117989760244,1.279744076774409,1.1997600719760084,1.763943096113564,2.000399960007998,0.6801580360610266,2.6540798839600517,2.5004999500099974,1.5654826759712144,1.4702465412174823
AM1815.jpg,1.9557607215607946,2.8085819011949504,1.3684449237853757,1.2821341289148738,1.8412163971167737,2.5579698740491863,0.6963516786634169,3.3336936742168612,2.2993005550371213,1.415190673111707,1.4360559910179411
AM327.jpg,1.9038825978498684,2.749500550425949,1.4041133130675232,1.1166691956087271,1.6126428023646477,2.5972362060899346,0.6924467054770806,3.4260117572895123,2.2591532893776067,1.6012754021726443,1.44415446284927
AM335.jpg,1.9767568306616692,2.656985192374997,1.3254270092150515,1.234197408538538,1.6589011799983746,2.385855756810896,0.7439848879604434,3.4063762906390367,2.688226645950821,1.7096491945200702,1.3441133229754105
AM1825.jpg,1.7816522597704494,2.884709989606915,1.1085450291044208,1.1618454743557032,1.8811680157413573,2.1209716429172674,0.6176191943694229,2.47577430077444,3.0589088049373223,1.3294451947186312,1.6191206638598405
AM1819.jpg,1.822357718539636,2.8277964598028835,1.2666666666666666,1.0897955409101536,1.6910620462398938,2.4961508830135313,0.6444444444444445,3.015276420478211,2.807022876983124,1.771303075637903,1.5517241379310345
AM332.jpg,1.8456904173482844,2.5266743052840623,1.3264995973176545,1.1736269830832005,1.6066470922056073,2.735080068924019,0.7304821256496619,3.6921640634860893,2.735080068924019,1.4636551257488883,1.3689588901448337
AM333.jpg,1.8920849322364475,2.800285699709942,1.2174168248167794,1.5678005418673704,2.3203448019637083,1.8476918269240126,0.6756756756756757,2.469323991623974,2.4612033893796355,1.6779298509354366,1.48
AM1814.jpg,1.6840427548016708,2.526452847159366,1.14071502542518,1.1582480138288438,1.737639370444124,2.280350850198276,0.6665640946733422,2.8225691402911885,2.996314494923086,1.464409766836563,1.5002308224988656
AM331.jpg,1.7907434290284532,2.6430731533673053,1.2917664642571636,1.2095201038695056,1.7852083459716717,2.2950214133361007,0.6775232182836202,2.890506804316298,2.949422828728433,1.3358913619124821,1.4759641780739488
AM1821.jpg,1.9111560049926708,2.529002044220519,1.35522097439396,1.3559491963564503,1.7943057921416434,2.496767140493113,0.755695713793589,3.802959373961284,2.64314337419515,1.6068459098710022,1.3232839378961203
AM1820.jpg,1.9111111111111112,2.528318437762775,1.3340738684269897,1.288888888888889,1.7051449929097786,2.0454545454545454,0.7558822822975534,3.0272688079593406,2.4961508830135313,1.577758787906574,1.3229573220851731
AM324.jpg,1.923173074519351,2.8561201851874003,1.136081191364764,1.3291508612021135,1.9739328998183596,2.361198367769799,0.6733515923081383,2.991472063966009,2.7033512735321894,1.2375568247689295,1.4851082427416036
AM326.jpg,1.877661931063097,2.6276544102748494,1.2246598521369385,1.2260194527245378,1.715727079906448,2.57538282301542,0.7145772000004734,3.6259416822544073,2.45,1.610744844623025,1.3994289210449724
AM1823.jpg,1.8568683403261468,2.52793039832299,1.3468129339669819,1.2038309650886394,1.6388888888888888,2.333819191398637,0.7345409278506952,3.282917418630383,2.5653112711342105,1.5011945441706012,1.3613945283158717
AM1809.jpg,1.90663705036011,2.888069626306606,1.3021899026184072,1.0993971136530738,1.6653066773201013,3.1144823004794873,0.6601769683781494,3.9147158262126767,2.514229169070859,1.4503125200346643,1.5147453605609578
AM1816.jpg,1.7843137254901962,2.598939424797806,1.0595494969495134,1.1191939759082616,1.6301602719471817,2.215298438091654,0.6865545647063371,2.912804330150576,3.1875,1.7805681066765193,1.4565484688427266
AM1813.jpg,1.9089299334247778,2.8264004920074512,1.2337305469163855,0.9223658998945939,1.365673714695147,2.7484796028692906,0.6753925846046539,3.420131181299527,3.070449960034314,1.1168011851472663,1.4806203425898694
AM1824.jpg,1.8092272293498166,2.7422163517400517,1.2124915449628235,1.2339466902541374,1.8702729741727537,2.238601766389173,0.6597682302498801,2.8284271247461903,2.7605596633966116,1.5012699307687511,1.5156837721956706
AM1818.jpg,1.788875055585784,2.5839306358461323,1.2115384615384615,1.2501479202419234,1.805769218127223,1.625,0.6923076923076923,2.2104200154438605,3.0588235294117645,1.4200026518006297,1.4444444444444444
AM330.jpg,1.999660604686868,2.5397568709432896,1.4253680956667987,1.0848608560193684,1.3778752287436629,2.60768096208106,0.7873433191832159,3.753319011084952,2.60768096208106,1.8508433620886102,1.2700939674415381
AM1822.jpg,1.88855335140568,2.574753929633886,1.3554030665646701,1.2885707625385194,1.7567693451646098,2.5006172077615334,0.7334888704002175,3.514438047189822,3.206908785636234,1.6906791121542735,1.3633472031475604
AM325.jpg,1.9267505751087386,3.0013159338279527,1.2144036564693867,1.272239109407225,1.9817777973090742,1.8922158172890413,0.6419685956390847,2.391469195240755,2.6966997143012468,0.9139111100178487,1.5577085963285981
AM181.jpg,1.8428873178820382,3.032429645111231,1.2548139432931318,1.2154526459356259,2.0,2.4290382371155905,0.6077263229678129,2.7136662791009325,2.8295147722098655,1.4961574040025984,1.6454775154654
AM328.jpg,1.9023075320147775,2.6256733581962566,1.2345598126597523,1.3931963855043465,1.9229691154509223,2.3197938052700016,0.7245027360606632,3.3105890714493693,2.4218110040475582,1.3277134050062107,1.3802570373126504
AM182.jpg,1.8334268588190892,2.6758121723305623,1.5,1.4259259259259258,2.081081081081081,1.5422277905393575,0.6851851851851852,2.0707910109713663,3.1709891853793986,1.2336391699623384,1.4594594594594594
AM334.jpg,1.8281000460681216,2.5673733037855113,1.172840106036589,1.2120151804480965,1.7021472237024762,2.0815378930012303,0.7120507342553751,2.8912295868007587,2.6019223662515376,1.4514555469381938,1.4043943105342724
AM1812.jpg,1.9130854866831177,2.5889036570194572,1.0866997704607786,1.2824899023194107,1.7355433519919916,2.8756792675818352,0.7389558439133294,4.0,2.540525200166872,1.622374515309139,1.3532608318032167
AM329.jpg,1.7998272001970874,2.7001157382601213,1.19983336804752,1.1665046633795333,1.75,2.1431547412396426,0.6665740933597333,2.7439773622801416,3.3286633954186478,1.3987502824745552,1.5002083188677497
AM322.jpg,1.848435698605237,2.7967530718504032,1.0169443254460215,1.0851194424947808,1.6418267275468843,2.3584529504505314,0.6609220231882198,3.0,3.1057091561961956,1.588091500434111,1.5130377940443005
AM323.jpg,1.8148148148148149,2.2784537193788577,1.3893826282890884,1.222783260682902,1.5351732008984382,2.4545454545454546,0.7965115988002432,3.847076812334269,2.248049414457792,1.4492722522873038,1.2554744984332482
AM33.jpg,1.9183673469387754,2.5405405405405403,1.2244897959183674,1.204773236175138,1.5955105019616693,2.5789473684210527,0.7551020408163265,3.519821056743256,2.3228227693858883,1.564479732255627,1.3243243243243243
AM1810.jpg,1.8491125119501337,2.881706975171477,1.2267771624894612,1.20865797168872,1.8836052890793062,2.304757961860621,0.6416726363512729,2.8150768256384366,2.40951968739974,1.3889958872167083,1.558427059764111
AM1811.jpg,1.8473896097833236,2.65625,1.2171037429160718,1.2172977809791488,1.7502789956175557,2.4216246463847035,0.6954878530948982,3.2491077284275813,2.701851217221259,1.6582044117545682,1.4378396337909176
AM1826.jpg,1.844578308395301,2.5939382461808917,1.1779874027287618,1.4237838648570087,2.0021960599551685,2.0433447413392494,0.7111111111111111,2.8012039010074146,2.3651474905243655,1.3537714412594588,1.40625
AM1840.jpg,1.9627137992234072,2.5239218303853415,1.4628293575033997,1.207052751772062,1.5521910488577735,2.4549662938892323,0.7776444482528798,3.7565942021996466,3.819031290785662,1.5926174637777128,1.2859347253705502
AM254.jpg,1.8981081303339853,2.6040508983276576,1.4744619049834957,1.4069859344974405,1.9302709514329703,1.5528545780980978,0.7289059255919175,2.247486271203708,2.809927331796558,1.057576850803566,1.371919152924895
AM1828.jpg,1.745128051005372,2.2860948160994377,1.2144839814630806,1.2133822657085265,1.5895148244194455,2.433272380897381,0.763366435510724,3.5611673201230913,2.9886017824953646,1.4223337219317858,1.309986860151846
AM1832.jpg,1.9391871583009521,2.719456462229046,1.3463200122953036,1.2016400322337017,1.6851430440547046,2.4550827728299476,0.7130789498690729,3.323731489039985,2.573308727731513,1.563210588342253,1.4023692610525218
AM1847.jpg,1.9473967842798607,2.7762669016949033,1.1704323949716702,1.18688283713554,1.6920555500186152,2.858458765988051,0.701444368728014,3.7643454981846407,2.561869804519125,1.123092334190971,1.4256298069843816
AM256.jpg,1.8620765297577913,2.79084954838428,1.2925228076338637,1.2510599250981038,1.8750679529889525,2.4250564687042844,0.667207779378796,3.0377167037558372,2.131525927071444,1.2415994647104318,1.4987834838062741
AM25.jpg,1.9337254504316423,2.3425560955446683,1.5673131749064364,1.4449913494550755,1.7504932217340967,2.2934474029501986,0.8254766893776481,3.533094765314066,3.2843267240725083,1.784631862937714,1.211421246496894
AM1836.jpg,1.9828244657215237,2.7958341452371798,1.0908802996461076,1.1452652610534424,1.6148538499307004,2.7504545078950136,0.7092067564520406,3.711301073223324,2.2003636063160106,1.4635358259230808,1.4100260479788929
AM1846.jpg,1.8960188154007211,2.6744319409729895,1.16862507905228,0.9923887117888645,1.399815258746914,2.0809147937834616,0.7089426305277102,2.818724087145114,3.422825739153125,1.89968047150115,1.410551371774099
AM257.jpg,2.042664004086296,2.2326792602803702,1.5958865185190787,1.3206923023692336,1.443547400264046,2.611111111111111,0.9148936170212766,4.076790983003804,2.347067996362935,1.4028536151468438,1.0930232558139534
AM245.jpg,1.891057302680294,2.477319212694723,1.2355470156428614,1.145274644452075,1.5003304640699764,3.2374324484275325,0.7633482568535371,4.260176082871388,2.7518175811634027,1.3902077169074407,1.3100180566625292
AM243.jpg,1.9005670569450641,2.3754417058599415,1.380303555323272,1.3011236800810495,1.6262217335885514,2.4973801734364183,0.8000899589565106,3.6450386903216687,2.4973801734364183,1.3657826405320426,1.2498594549345616
AM1853.jpg,1.8772710365171599,2.7060421947674045,1.244638794413678,1.244638794413678,1.7941176470588236,2.2277365008805172,0.6937330985256566,2.904816036236987,2.7227890566317434,1.5473813404623014,1.441476559393276
AM237.jpg,1.8070175438596492,2.4523809523809526,1.438703462004976,1.2285713263166034,1.6673468000011045,2.375,0.7368421052631579,3.2947510703214915,2.1923076923076925,1.2087097236996132,1.3571428571428572
AM1839.jpg,1.85693266333541,2.418716455376472,1.3747808240999866,1.2677807738455242,1.6513265559141146,2.2403571143904712,0.7677347459259665,3.3076923076923075,2.5458603572618994,1.2267665665335727,1.3025332060409718
AM236.jpg,1.935271066822267,2.1189820635946153,1.5217391304347827,1.5893371066464557,1.740209358639936,2.1879968731106727,0.9133022407652176,3.68114978282716,1.84,1.1775070331023842,1.094927785529292
AM183.jpg,1.9162881715304299,2.3010427392513315,1.5550764631477387,1.3085294964986944,1.571257570624058,1.9589810712732367,0.8327912119328624,3.119495151462813,3.633989866928797,1.6869711131735756,1.2007811629988927
AM238.jpg,1.9361702127659575,2.8423624663726303,1.2553191489361701,1.2127659574468086,1.780380885530109,2.35,0.6811834295141328,3.0456556107917896,2.611111111111111,1.5073941135778899,1.4680333617528971
AM258.jpg,1.8701414024807164,2.4041984052218712,1.3527609877668696,1.11107492418123,1.4283650194873803,2.346012272965694,0.7778648377849375,3.612465581643405,2.3394006705106634,1.4912708050961716,1.2855703862995256
AM252.jpg,1.8522826732327606,2.689819227894979,1.3947972721559776,1.3444814265310407,1.9524082608402287,1.6049232214385842,0.6886271962158347,2.1952477372693835,3.699165247648686,1.1134366095598796,1.4521645463542983
AM249.jpg,1.9231928155057667,2.56615302629678,1.3835923956433582,1.2130810901035893,1.618637343803757,3.438797393118273,0.7494458809734856,4.712152327975381,2.1515250007982316,1.438933112470057,1.3343191621802757
AM235.jpg,1.9516097170809736,2.0985317027361314,1.527950963330127,1.4,1.505395447725518,2.2526112460303875,0.9299881981941963,3.892794131963075,2.658752624303619,1.5257778797651451,1.0752824626610844
AM1850.jpg,1.800278764958797,2.537198661748884,1.1822948291594253,1.144697970375004,1.6132646871544893,2.896650085435161,0.7095537263597127,3.714956928064653,2.6207786487270504,1.3997621836588794,1.4093365489466034
AM1841.jpg,1.8041640582623288,2.975825319500446,1.2665439373784138,1.2315409712031455,2.031329017627295,2.4359725499584237,0.6062735088782681,2.764593135817922,2.2432119828495924,1.134068602824818,1.6494205756247005
AM234.jpg,1.886298756919352,2.4393962333645494,1.489505891059955,1.2445401556702458,1.60946221105034,1.9630141766004257,0.773264601756667,2.8644158302838094,2.3038114440664024,1.3663372638922455,1.293218385696495
AM1854.jpg,1.909138958869849,2.7104453596903233,1.2044488175313464,1.0915737716324303,1.5497305999308792,2.745353343477802,0.7043635659521187,3.544304092945183,2.445075676073932,1.9078248892541951,1.4197213603009926
AM1843.jpg,1.937586332108376,2.963802272578084,1.087408659178447,1.0701501524456642,1.636940455895432,2.214189900806997,0.6537502012315259,2.816185738072753,3.0489594694180253,1.7601047573074615,1.5296362404420119
AM1844.jpg,1.9333333333333333,2.6363636363636362,1.3555555555555556,1.2446428413280397,1.6972402381745995,2.3684210526315788,0.7333333333333333,3.350642344940943,2.25,1.5532330383412445,1.3636363636363635
